10,0,0,0,0,0,0,0,0,0.19444444444444442,0.27777777777777773,0.5277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03780864197530864,0.11342592592592589,0.28472222222222227,0.30015432098765427,0.2638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031507201646090543,0.015753600823045274,0.052083333333333336,0.11972736625514403,0.19990997942386826,0.2613811728395062,0.21604938271604937,0.13194444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017504000914494736,0.0018379200960219472,0.008649641896169673,0.03257708904892548,0.08143791383085364,0.14566330820671103,0.20704821816415164,0.22845379768122817,0.1718725269072493,0.10452279202279202,0.017761752136752133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1622776601683795
11,0,0,0,0,0,0,0,0,0,0.19444444444444442,0.27777777777777773,0.5277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03780864197530864,0.11342592592592589,0.28472222222222227,0.30015432098765427,0.2638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031507201646090543,0.015753600823045274,0.052083333333333336,0.11972736625514403,0.19990997942386826,0.2613811728395062,0.21604938271604937,0.13194444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017504000914494736,0.0021717876173894682,0.011687011976363832,0.04011782363441313,0.0889888842724491,0.1560535952173683,0.21047729865727546,0.21825064135538677,0.16489902362298192,0.09533772554605895,0.011841168091168091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166247903554
12,0,0,0,0,0,0,0,0,0,0,0.19444444444444442,0.27777777777777773,0.5277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03780864197530864,0.11342592592592589,0.28472222222222227,0.30015432098765427,0.2638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031507201646090543,0.015753600823045274,0.052083333333333336,0.11972736625514403,0.19990997942386826,0.2613811728395062,0.21604938271604937,0.13194444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027602462980549404,0.0032939534530969706,0.015516527404065986,0.045109967443107885,0.09595805964440222,0.16473648647163305,0.21020525845467983,0.21528911278621923,0.16157498087474945,0.08211904479265597,0.005920584045584046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4641016151377544
13,0,0,0,0,0,0,0,0,0,0,0,0.19444444444444442,0.27777777777777773,0.5277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03780864197530864,0.11342592592592589,0.28472222222222227,0.30015432098765427,0.2638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031507201646090543,0.015753600823045274,0.052083333333333336,0.11972736625514403,0.19990997942386826,0.2613811728395062,0.21604938271604937,0.13194444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000020196924132109315,0.0005688800297210793,0.004668374749393268,0.018071026124652664,0.04904774937568149,0.10393852386039883,0.17344610086701137,0.21158668684710358,0.22017862324575285,0.1495734739368998,0.06890036403925297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.605551275463989
14,0,0,0,0,0,0,0,0,0,0,0,0,0.19444444444444442,0.27777777777777773,0.5277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03780864197530864,0.11342592592592589,0.28472222222222227,0.30015432098765427,0.2638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031507201646090543,0.015753600823045274,0.052083333333333336,0.11972736625514403,0.19990997942386826,0.2613811728395062,0.21604938271604937,0.13194444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000060590772396327935,0.0009189600480109745,0.005577854608525906,0.01996726999138265,0.05470364379990151,0.11577557013031549,0.1788751577283599,0.2242636915910449,0.20942293678115428,0.1401093601614435,0.050324964387464394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7416573867739413
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19444444444444442,0.27777777777777773,0.5277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03780864197530864,0.11342592592592589,0.28472222222222227,0.30015432098765427,0.2638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031507201646090543,0.015753600823045274,0.052083333333333336,0.11972736625514403,0.19990997942386826,0.2613811728395062,0.21604938271604937,0.13194444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00009425231261651013,0.0011714215996623401,0.006214675991875064,0.023128157315078612,0.06440606754071262,0.12370409939854381,0.1928426360091097,0.220747915457599,0.20409074271921498,0.11919565131370685,0.04440438034188035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.872983346207417
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19444444444444442,0.27777777777777773,0.5277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03780864197530864,0.11342592592592589,0.28472222222222227,0.30015432098765427,0.2638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031507201646090543,0.015753600823045274,0.052083333333333336,0.11972736625514403,0.19990997942386826,0.2613811728395062,0.21604938271604937,0.13194444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011444923674861944,0.0013632923789173785,0.007568282090851533,0.02911400353047731,0.07129699700590907,0.13628781358816078,0.193098051532658,0.22560479483222542,0.18249260545267496,0.11753620607787274,0.035523504273504265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19444444444444442,0.27777777777777773,0.5277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03780864197530864,0.11342592592592589,0.28472222222222227,0.30015432098765427,0.2638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031507201646090543,0.015753600823045274,0.052083333333333336,0.13072273662551442,0.18891460905349788,0.2613811728395062,0.2270447530864197,0.12094907407407403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013464616088072873,0.0018553691393197555,0.01041378139179065,0.03478267560057683,0.08079003222714641,0.1396940866703598,0.2052774837545285,0.20791414411206074,0.18461390075973405,0.10467426895378285,0.02984961122981956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.123105625617661
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021604938271604937,0.20370370370370372,0.3055555555555556,0.46913580246913583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004200960219478737,0.04621056241426611,0.14838629782045412,0.28643689986282583,0.3120522786160647,0.2027130010669106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035008001828989484,0.004551040237768635,0.021117525275618557,0.07619457639700365,0.12938989229284154,0.20907292037121708,0.2708346563870684,0.20590253080774712,0.08258677821244502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000014960684542303194,0.00043607851106707983,0.003924164373735386,0.017143902627780427,0.047383147811195396,0.0941305503038992,0.16636795477504707,0.20125920568726796,0.21050410076698092,0.16381514332491096,0.07913871840041072,0.015882072733162503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.242640687119285
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043209876543209874,0.212962962962963,0.3333333333333334,0.4104938271604939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008401920438957475,0.06719631153787532,0.17239654778235025,0.306436709343088,0.2903663694558757,0.15520214144185335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007001600365797897,0.007000012701315857,0.04177872931802403,0.07603664788283178,0.1503682984682213,0.23878083509034873,0.2606956986993853,0.16931292849300295,0.05532668931029031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00007778538228355328,0.00128353174525633,0.008061775762647072,0.02599542603286184,0.05885478357816446,0.12206821401332897,0.1779123760721951,0.208848379682401,0.20345311414587078,0.1348170525651419,0.051179737458848296,0.007447823561000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.358898943540674
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12962962962962965,0.15740740740740736,0.425925925925926,0.28703703703703703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03186442615454961,0.09323559670781893,0.23621113397347973,0.2769918838591679,0.2766489483310471,0.0850480109739369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026553688462124677,0.024204871166319492,0.04745039606936613,0.10670633446375045,0.18828053555098312,0.2597872900049112,0.21677752533912506,0.1328756758158479,0.021262002743484224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000017021595168028632,0.0005230888007070183,0.004337358295743228,0.015610260672524905,0.038794327397272954,0.08912533486094253,0.151717447247224,0.19217177313164727,0.21726357464270682,0.17181326279306106,0.09228915721538145,0.023884085338757115,0.002453308008863565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47213595499958
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032407407407407406,0.09722222222222221,0.1898148148148148,0.39351851851851855,0.28703703703703703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01018804298125286,0.04029492455418382,0.1329160951074532,0.21193415637860083,0.29139517604023774,0.2282235939643348,0.0850480109739369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008490035817710712,0.0115752648224356,0.026329695464783493,0.06440579275262916,0.12810686093329268,0.22092271884367223,0.22644349131653363,0.2111562669350879,0.08894890260631004,0.021262002743484224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005442330652378662,0.00021642996421160007,0.002035814586272548,0.008239382298145337,0.022445678350931902,0.05726713511600554,0.1170520261530994,0.16097467888422878,0.2142126518841941,0.19715204910593312,0.14343581175799078,0.05918062992135279,0.016135373066957434,0.0016468965800241523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58257569495584
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043209876543209874,0.09722222222222221,0.220679012345679,0.3996913580246914,0.23919753086419757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017670705685108982,0.014374714220393233,0.0640813138241122,0.13647405121170553,0.2329103795153177,0.2776682289285171,0.2136631229995428,0.05906111873190064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014725588070924146,0.0047942836669545635,0.013350604476790463,0.03630042687005708,0.08123027326881063,0.1714874334592175,0.20296925452449088,0.23973380864479787,0.16211855919801071,0.07556370027434843,0.012304399735812632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.439479532643685e-7,0.00007326452463317079,0.000837600017660619,0.003958563134762737,0.012130412374228025,0.034836085131311346,0.08589942321555345,0.12778256599782536,0.196620730585885,0.20316398280297454,0.18184135312456773,0.09999997360960122,0.04369599383705286,0.008396655575608977,0.0007624521203815519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69041575982343
